127.0.0.1, 2015-01-04 21:40:01, GET, /fudanbq/default/tucao, HTTP/1.1, 200, 0.063000
127.0.0.1, 2015-01-04 21:40:01, GET, /fudanbq/static/css/custom/timeline.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-01-04 21:40:01, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:40:01, GET, /fudanbq/static/js/timeline.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-01-04 21:40:01, GET, /fudanbq/static/images/timeline.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-01-04 21:40:01, GET, /fudanbq/static/images/bg-comment.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2015-01-04 21:40:55, POST, /fudanbq/default/tucao, HTTP/1.1, 200, 0.151000
127.0.0.1, 2015-01-04 21:40:55, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:40:59, GET, /fudanbq/default/tucao_show/6, HTTP/1.1, 200, 0.086000
127.0.0.1, 2015-01-04 21:40:59, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:41:06, GET, /fudanbq/default/tucao_show/6, HTTP/1.1, 200, 0.072000
127.0.0.1, 2015-01-04 21:41:09, GET, /fudanbq/default/tucao, HTTP/1.1, 200, 0.083000
127.0.0.1, 2015-01-04 21:41:09, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:41:10, GET, /fudanbq/default/tucao_show/6, HTTP/1.1, 200, 0.073000
127.0.0.1, 2015-01-04 21:41:16, GET, /fudanbq/default/tucao_show/6, HTTP/1.1, 200, 0.087000
127.0.0.1, 2015-01-04 21:41:18, GET, /fudanbq/default/tucao, HTTP/1.1, 200, 0.069000
127.0.0.1, 2015-01-04 21:41:18, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:41:20, GET, /fudanbq/default/tucao_show/3, HTTP/1.1, 200, 0.070000
127.0.0.1, 2015-01-04 21:41:20, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:41:25, GET, /fudanbq/default/tucao, HTTP/1.1, 200, 0.101000
127.0.0.1, 2015-01-04 21:41:27, GET, /fudanbq/default/tucao_show/6, HTTP/1.1, 200, 0.116000
127.0.0.1, 2015-01-04 21:41:27, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-01-04 21:41:29, GET, /fudanbq/default/tucao, HTTP/1.1, 200, 0.078000
127.0.0.1, 2015-01-04 21:41:33, GET, /fudanbq/default/joinus, HTTP/1.1, 200, 0.081000
127.0.0.1, 2015-01-04 21:41:33, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:41:46, GET, /fudanbq/default/joinus, HTTP/1.1, 200, 0.081000
127.0.0.1, 2015-01-04 21:41:51, GET, /fudanbq/default/activities, HTTP/1.1, 200, 0.068000
127.0.0.1, 2015-01-04 21:41:51, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:41:53, GET, /fudanbq/default/poster, HTTP/1.1, 200, 0.089000
127.0.0.1, 2015-01-04 21:41:54, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-01-04 21:41:54, GET, /fudanbq/default/download/poster.filename.959d18d9f7fdf4a6.616161616161616161612e6a7067.jpg, HTTP/1.1, 304, 0.154000
127.0.0.1, 2015-01-04 21:41:54, GET, /fudanbq/default/download/poster.filename.9c99f94ac9449e00.353236303434305f3133313130313731383330335f322e6a7067.jpg, HTTP/1.1, 304, 0.186000
127.0.0.1, 2015-01-04 21:41:54, GET, /fudanbq/static/css/custom/scale.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-01-04 21:41:54, GET, /fudanbq/default/download/poster.filename.95e8e6b4f535f5c5.696d6167652e66696c652e613364643764316265623166336462362e3339323333363330333165356166396465356165613465373835613732383332323932653661373036372e6a7067.jpg, HTTP/1.1, 304, 0.254000
127.0.0.1, 2015-01-04 21:41:54, GET, /fudanbq/default/download/poster.filename.a57446f34ff5d550.696d6167652e66696c652e386632633564646431333066643036382e333233303331333465363862396265363936623065366235623765363861613532653661373036372e6a7067.jpg, HTTP/1.1, 304, 0.342000
127.0.0.1, 2015-01-04 21:41:54, GET, /fudanbq/default/download/poster.filename.84a81ba51f2b0f4b.696d6167652e66696c652e626434666561396138666662326465352e33353330323333333330333132653661373036372e6a7067.jpg, HTTP/1.1, 304, 0.362000
127.0.0.1, 2015-01-04 21:41:55, GET, /fudanbq/default/index, HTTP/1.1, 200, 0.066000
127.0.0.1, 2015-01-04 21:41:55, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:42:41, GET, /fudanbq/default/index, HTTP/1.1, 200, 0.088000
127.0.0.1, 2015-01-04 21:42:41, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:42:45, GET, /fudanbq/default/index, HTTP/1.1, 200, 0.085000
127.0.0.1, 2015-01-04 21:42:45, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:43:04, GET, /admin/default/design/fudanbq, HTTP/1.1, 200, 0.894000
127.0.0.1, 2015-01-04 21:43:04, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.064000
127.0.0.1, 2015-01-04 21:43:04, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.062000
127.0.0.1, 2015-01-04 21:43:04, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.063000
127.0.0.1, 2015-01-04 21:43:04, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.061000
127.0.0.1, 2015-01-04 21:43:23, GET, /fudanbq/appadmin/index, HTTP/1.1, 200, 0.088000
127.0.0.1, 2015-01-04 21:43:23, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:43:55, GET, /fudanbq/appadmin/select/db, HTTP/1.1, 200, 0.085000
127.0.0.1, 2015-01-04 21:43:55, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:44:22, GET, /fudanbq/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.115000
127.0.0.1, 2015-01-04 21:44:22, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:45:13, POST, /fudanbq/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.133000
127.0.0.1, 2015-01-04 21:45:13, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:45:20, POST, /fudanbq/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.109000
127.0.0.1, 2015-01-04 21:45:20, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:45:34, POST, /fudanbq/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.172000
127.0.0.1, 2015-01-04 21:45:34, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:45:47, POST, /fudanbq/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.111000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/js/jquery.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/css/calendar.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/js/calendar.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/js/web2py.js, HTTP/1.1, 304, 0.034000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/css/web2py.css, HTTP/1.1, 304, 0.038000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.030000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/css/custom/layout.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/css/custom/global.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/css/custom/index.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/css/custom/users.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/js/analytics.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/images/banner.jpg, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/images/logo.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:45:47, GET, /fudanbq/static/images/bg.jpg, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:45:48, GET, /fudanbq/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:45:48, GET, /fudanbq/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:45:48, GET, /fudanbq/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:45:52, GET, /fudanbq/appadmin/index, HTTP/1.1, 200, 0.087000
127.0.0.1, 2015-01-04 21:45:52, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:03, GET, /fudanbq/appadmin/select/db, HTTP/1.1, 200, 0.107000
127.0.0.1, 2015-01-04 21:46:03, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:18, GET, /fudanbq/appadmin/update/db/auth_group/14, HTTP/1.1, 200, 0.096000
127.0.0.1, 2015-01-04 21:46:18, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:22, GET, /fudanbq/appadmin/select/db/auth_membership, HTTP/1.1, 200, 0.087000
127.0.0.1, 2015-01-04 21:46:22, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:25, GET, /fudanbq/appadmin/update/db/auth_group/14, HTTP/1.1, 200, 0.104000
127.0.0.1, 2015-01-04 21:46:26, GET, /fudanbq/appadmin/select/db, HTTP/1.1, 200, 0.110000
127.0.0.1, 2015-01-04 21:46:26, GET, /fudanbq/appadmin/index, HTTP/1.1, 200, 0.093000
127.0.0.1, 2015-01-04 21:46:32, POST, /fudanbq/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.095000
127.0.0.1, 2015-01-04 21:46:32, GET, /fudanbq/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:46:32, GET, /fudanbq/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:46:32, GET, /fudanbq/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.049000
127.0.0.1, 2015-01-04 21:46:32, GET, /fudanbq/static/css/calendar.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2015-01-04 21:46:32, GET, /fudanbq/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-01-04 21:46:32, GET, /fudanbq/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2015-01-04 21:46:32, GET, /fudanbq/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2015-01-04 21:46:32, GET, /fudanbq/static/css/web2py.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.019000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/css/custom/layout.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/css/custom/index.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/css/custom/global.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/css/custom/users.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/js/analytics.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/images/logo.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/images/banner.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/images/bg.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:46:33, GET, /fudanbq/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:45, GET, /fudanbq, HTTP/1.1, 200, 0.066000
127.0.0.1, 2015-01-04 21:46:45, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:48, GET, /fudanbq/default/index, HTTP/1.1, 200, 0.068000
127.0.0.1, 2015-01-04 21:46:48, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:46:50, GET, /fudanbq/default/activities, HTTP/1.1, 200, 0.068000
127.0.0.1, 2015-01-04 21:46:50, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:52, GET, /fudanbq/default/tucao, HTTP/1.1, 200, 0.068000
127.0.0.1, 2015-01-04 21:46:53, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-01-04 21:46:59, GET, /fudanbq/default/joinus, HTTP/1.1, 200, 0.066000
127.0.0.1, 2015-01-04 21:46:59, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:47:23, GET, /fudanbq/default/index, HTTP/1.1, 200, 0.076000
127.0.0.1, 2015-01-04 21:47:23, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:49:36, GET, /fudanbq/default/howtodo, HTTP/1.1, 200, 0.075000
127.0.0.1, 2015-01-04 21:49:37, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:50:29, GET, /fudanbq/default/joinus, HTTP/1.1, 200, 0.069000
127.0.0.1, 2015-01-04 21:50:30, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:50:31, GET, /fudanbq/default/tucao, HTTP/1.1, 200, 0.061000
127.0.0.1, 2015-01-04 21:50:31, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-01-04 21:51:03, GET, /fudanbq/default/poster, HTTP/1.1, 200, 0.077000
127.0.0.1, 2015-01-04 21:51:03, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-01-04 21:51:03, GET, /fudanbq/default/download/poster.filename.9c99f94ac9449e00.353236303434305f3133313130313731383330335f322e6a7067.jpg, HTTP/1.1, 304, 0.075000
127.0.0.1, 2015-01-04 21:51:03, GET, /fudanbq/default/download/poster.filename.959d18d9f7fdf4a6.616161616161616161612e6a7067.jpg, HTTP/1.1, 304, 0.122000
127.0.0.1, 2015-01-04 21:51:03, GET, /fudanbq/static/css/custom/scale.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-01-04 21:51:03, GET, /fudanbq/default/download/poster.filename.a57446f34ff5d550.696d6167652e66696c652e386632633564646431333066643036382e333233303331333465363862396265363936623065366235623765363861613532653661373036372e6a7067.jpg, HTTP/1.1, 304, 0.229000
127.0.0.1, 2015-01-04 21:51:03, GET, /fudanbq/default/download/poster.filename.95e8e6b4f535f5c5.696d6167652e66696c652e613364643764316265623166336462362e3339323333363330333165356166396465356165613465373835613732383332323932653661373036372e6a7067.jpg, HTTP/1.1, 304, 0.294000
127.0.0.1, 2015-01-04 21:51:03, GET, /fudanbq/default/download/poster.filename.84a81ba51f2b0f4b.696d6167652e66696c652e626434666561396138666662326465352e33353330323333333330333132653661373036372e6a7067.jpg, HTTP/1.1, 304, 0.358000
10.20.2.199, 2015-01-04 21:52:48, GET, /, HTTP/1.1, 303, 0.001000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/default/index, HTTP/1.1, 200, 0.036000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:52:48, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq, HTTP/1.1, 200, 0.085000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/js/jquery.js, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/css/calendar.css, HTTP/1.1, 200, 0.009000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.012000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/js/calendar.js, HTTP/1.1, 200, 0.010000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/js/web2py.js, HTTP/1.1, 200, 0.011000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.012000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/css/web2py.css, HTTP/1.1, 200, 0.011000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/css/custom/layout.css, HTTP/1.1, 200, 0.011000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/css/custom/global.css, HTTP/1.1, 200, 0.006000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/css/custom/index.css, HTTP/1.1, 200, 0.004000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/css/custom/users.css, HTTP/1.1, 200, 0.005000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/logo.jpg, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.004000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/js/share.js, HTTP/1.1, 200, 0.004000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/js/analytics.min.js, HTTP/1.1, 200, 0.005000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/banner.jpg, HTTP/1.1, 200, 0.005000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/title-sidebar.jpg, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/arrow.png, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/dot.png, HTTP/1.1, 200, 0.004000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/title-videos.jpg, HTTP/1.1, 200, 0.005000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/title-videos-english.jpg, HTTP/1.1, 200, 0.006000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/title-news.jpg, HTTP/1.1, 200, 0.011000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/title-more.jpg, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/carousel/1.jpg, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/carousel/2.jpg, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/carousel/3.jpg, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/carousel/4.jpg, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/bg-sidebar.jpg, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/bg.jpg, HTTP/1.1, 200, 0.004000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/bg-title.jpg, HTTP/1.1, 200, 0.005000
10.20.2.199, 2015-01-04 21:53:00, GET, /fudanbq/static/images/bg-content.jpg, HTTP/1.1, 200, 0.005000
10.20.2.199, 2015-01-04 21:53:01, GET, /fudanbq/static/images/twitter.png, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 21:53:01, GET, /fudanbq/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:53:01, GET, /fudanbq/static/images/facebook.png, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:54:23, GET, /fudanbq/default/fixpc, HTTP/1.1, 200, 0.079000
10.20.2.199, 2015-01-04 21:54:23, GET, /fudanbq/static/js/share.js, HTTP/1.1, 304, 0.001000
10.20.2.199, 2015-01-04 21:54:23, GET, /fudanbq/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 21:54:24, GET, /fudanbq/comments/post.load, HTTP/1.1, 401, 0.056000
10.20.2.199, 2015-01-04 21:54:35, GET, /fudanbq/default/user.load/login, HTTP/1.1, 200, 0.057000
10.20.2.199, 2015-01-04 21:54:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
10.20.2.199, 2015-01-04 21:54:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
10.20.2.199, 2015-01-04 21:54:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
10.20.2.199, 2015-01-04 21:54:47, POST, /fudanbq/default/user.load/login, HTTP/1.1, 200, 0.107000
10.20.2.199, 2015-01-04 21:54:53, POST, /fudanbq/default/user.load/login, HTTP/1.1, 200, 0.075000
10.20.2.199, 2015-01-04 21:55:03, POST, /fudanbq/default/user.load/login, HTTP/1.1, 200, 0.070000
10.20.2.199, 2015-01-04 21:55:05, POST, /fudanbq/default/user.load/login, HTTP/1.1, 200, 0.056000
10.20.2.199, 2015-01-04 21:55:08, POST, /fudanbq/default/user.load/login, HTTP/1.1, 200, 0.060000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/default/index, HTTP/1.1, 200, 0.054000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 200, 0.000000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.005000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 200, 0.006000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 200, 0.006000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.007000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.010000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.013000
